ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ,label
-0.571,0.004,-0.832,2.991,-65.002,37.781,174.694,27.328,16.068,climbing
-0.535,0.004,-0.832,2.991,-65.002,37.781,174.523,27.9,15.59,climbing
-0.535,0.02,-0.767,10.254,-68.359,36.682,174.386,28.488,15.106,climbing
-0.383,0.02,-0.767,10.254,-68.359,36.682,174.282,29.097,14.623,climbing
-0.383,0.095,-0.676,14.526,-55.786,31.067,174.21,29.652,14.178,climbing
-0.288,0.095,-0.676,14.526,-55.786,31.067,174.172,30.141,13.771,climbing
-0.288,0.16,-0.643,14.648,-32.471,13.489,174.183,30.526,13.475,climbing
-0.235,0.16,-0.643,14.648,-32.471,13.489,174.249,30.8,13.293,climbing
-0.235,0.283,-0.895,10.254,4.333,-6.348,174.353,30.899,13.25,climbing
-0.39,0.283,-0.895,10.254,4.333,-6.348,174.496,30.817,13.337,climbing
-0.39,0.356,-1.083,11.23,64.087,-36.987,174.743,30.449,13.64,climbing
-0.825,0.356,-1.083,11.23,64.087,-36.987,175.078,29.795,14.139,climbing
-0.825,0.45,-1.145,4.7,109.619,-54.932,175.424,28.927,14.755,climbing
-1.196,0.45,-1.145,4.7,109.619,-54.932,175.77,27.85,15.485,climbing
-1.196,0.495,-1.161,-9.888,99.67,-53.345,176.012,26.84,16.188,climbing
-1.091,0.495,-1.161,-9.888,99.67,-53.345,176.149,25.895,16.875,climbing
-1.091,0.333,-0.94,-24.536,70.496,-54.81,176.199,25.115,17.551,climbing
-0.878,0.333,-0.94,-24.536,70.496,-54.81,176.155,24.494,18.226,climbing
-0.878,0.072,-0.579,-44.434,47.424,-61.523,176.023,24.005,18.929,climbing
-0.622,0.072,-0.579,-44.434,47.424,-61.523,175.798,23.648,19.66,climbing
-0.622,-0.119,-0.397,-53.04,27.466,-58.96,175.529,23.406,20.374,climbing
-0.337,-0.119,-0.397,-53.04,27.466,-58.96,175.21,23.275,21.061,climbing
-0.337,-0.126,-0.573,-55.603,25.94,-49.072,174.869,23.159,21.698,climbing
-0.153,-0.126,-0.573,-55.603,25.94,-49.072,174.507,23.044,22.28,climbing
-0.153,-0.066,-1.047,-37.537,27.649,-39.307,174.221,22.917,22.808,climbing
-0.145,-0.066,-1.047,-37.537,27.649,-39.307,174.012,22.758,23.286,climbing
-0.145,-0.031,-1.153,-6.958,36.377,-32.288,173.958,22.538,23.73,climbing
-0.302,-0.031,-1.153,-6.958,36.377,-32.288,174.04,22.258,24.137,climbing
-0.302,-0.037,-0.92,33.752,44.922,-25.269,174.32,21.918,24.51,climbing
-0.304,-0.037,-0.92,33.752,44.922,-25.269,174.787,21.528,24.851,climbing
-0.304,0.01,-0.982,53.711,19.775,-28.076,175.353,21.259,25.186,climbing
-0.197,0.01,-0.982,53.711,19.775,-28.076,176.012,21.105,25.521,climbing
-0.197,0.126,-1.086,56.946,-6.104,-36.011,176.699,21.077,25.889,climbing
-0.146,0.126,-1.086,56.946,-6.104,-36.011,177.402,21.165,26.296,climbing
-0.146,0.183,-1.008,52.185,-23.621,-41.443,178.088,21.33,26.724,climbing
-0.132,0.183,-1.008,52.185,-23.621,-41.443,178.753,21.566,27.186,climbing
-0.132,0.177,-0.942,39.612,-37.781,-45.654,179.363,21.863,27.669,climbing
-0.12,0.177,-0.942,39.612,-37.781,-45.654,179.912,22.22,28.18,climbing
-0.12,0.113,-0.982,29.419,-44.922,-43.152,-179.594,22.599,28.68,climbing
-0.169,0.113,-0.982,29.419,-44.922,-43.152,-179.154,23,29.169,climbing
-0.169,0.005,-1.018,26.55,-44.678,-31.86,-178.748,23.39,29.603,climbing
-0.284,0.005,-1.018,26.55,-44.678,-31.86,-178.38,23.769,29.976,climbing
-0.284,-0.081,-1,24.78,-42.419,-20.569,-178.039,24.137,30.295,climbing
-0.365,-0.081,-1,24.78,-42.419,-20.569,-177.726,24.494,30.553,climbing
-0.365,-0.109,-0.975,24.841,-46.204,-11.292,-177.429,24.868,30.762,climbing
-0.393,-0.109,-0.975,24.841,-46.204,-11.292,-177.144,25.263,30.927,climbing
-0.393,-0.117,-0.921,26.001,-47.668,-13.428,-176.841,25.67,31.102,climbing
-0.417,-0.117,-0.921,26.001,-47.668,-13.428,-176.528,26.076,31.3,climbing
-0.417,-0.113,-0.904,25.391,-45.41,-27.405,-176.171,26.477,31.575,climbing
-0.442,-0.113,-0.904,25.391,-45.41,-27.405,-175.787,26.856,31.926,climbing
-0.442,-0.086,-0.942,26.306,-42.236,-41.931,-175.347,27.213,32.366,climbing
-0.433,-0.086,-0.942,26.306,-42.236,-41.931,-174.869,27.548,32.893,climbing
-0.433,-0.061,-0.882,29.846,-30.212,-50.476,-174.348,27.817,33.464,climbing
-0.394,-0.061,-0.882,29.846,-30.212,-50.476,-173.787,28.021,34.08,climbing
-0.394,-0.059,-0.794,31.128,-11.414,-43.701,-173.243,28.13,34.651,climbing
-0.317,-0.059,-0.794,31.128,-11.414,-43.701,-172.722,28.152,35.167,climbing
-0.317,-0.102,-0.791,27.832,-0.732,-6.775,-172.315,28.141,35.469,climbing
-0.396,-0.102,-0.791,27.832,-0.732,-6.775,-172.029,28.098,35.563,climbing
-0.396,-0.202,-0.961,37.048,12.451,15.747,-171.76,28.01,35.513,climbing
-0.647,-0.202,-0.961,37.048,12.451,15.747,-171.508,27.872,35.327,climbing
-0.647,-0.208,-0.992,19.653,16.052,23.743,-171.354,27.724,35.096,climbing
-0.706,-0.208,-0.992,19.653,16.052,23.743,-171.31,27.576,34.816,climbing
-0.706,-0.164,-1.047,19.348,14.526,50.659,-171.332,27.466,34.387,climbing
-0.627,-0.164,-1.047,19.348,14.526,50.659,-171.42,27.389,33.81,climbing
-0.627,-0.115,-0.9,12.939,26.123,61.89,-171.568,27.263,33.162,climbing
-0.601,-0.115,-0.9,12.939,26.123,61.89,-171.782,27.098,32.443,climbing
-0.601,0.048,-0.723,-2.686,36.865,58.899,-172.062,26.878,31.734,climbing
-0.679,0.048,-0.723,-2.686,36.865,58.899,-172.419,26.603,31.036,climbing
-0.679,0.226,-0.673,-11.719,44.8,66.772,-172.842,26.307,30.295,climbing
-0.604,0.226,-0.673,-11.719,44.8,66.772,-173.331,25.972,29.509,climbing
-0.604,0.201,-0.593,2.502,35.339,67.81,-173.754,25.692,28.735,climbing
-0.427,0.201,-0.593,2.502,35.339,67.81,-174.106,25.466,27.96,climbing
-0.427,0.022,-0.603,7.507,42.908,42.847,-174.375,25.186,27.318,climbing
-0.382,0.022,-0.603,7.507,42.908,42.847,-174.556,24.862,26.818,climbing
-0.382,-0.106,-0.749,8.85,62.744,5.737,-174.644,24.417,26.51,climbing
-0.415,-0.106,-0.749,8.85,62.744,5.737,-174.644,23.857,26.4,climbing
-0.415,-0.11,-0.82,4.272,80.444,-17.761,-174.611,23.198,26.406,climbing
-0.415,-0.11,-0.82,4.272,80.444,-17.761,-174.545,22.44,26.532,climbing
-0.495,-0.11,-0.82,4.272,80.444,-17.761,-174.485,21.682,26.653,climbing
-0.495,-0.034,-0.847,-2.258,90.515,-12.634,-174.512,20.836,26.708,climbing
-0.553,-0.034,-0.847,-2.258,90.515,-12.634,-174.54,19.99,26.763,climbing
-0.553,0.034,-0.861,-12.146,90.698,10.071,-174.749,19.171,26.587,climbing
-0.493,0.034,-0.861,-12.146,90.698,10.071,-174.957,18.353,26.406,climbing
-0.493,0.031,-0.892,-23.682,85.999,24.414,-175.32,17.6,26.093,climbing
-0.304,0.031,-0.892,-23.682,85.999,24.414,-175.671,16.848,25.785,climbing
-0.304,-0.007,-0.947,-32.104,80.933,27.649,-176.116,16.144,25.45,climbing
-0.168,-0.007,-0.947,-32.104,80.933,27.649,-176.545,15.436,25.126,climbing
-0.168,-0.04,-1,-42.053,79.834,28.87,-177.072,14.727,24.796,climbing
-0.168,-0.04,-1,-42.053,79.834,28.87,-177.589,14.008,24.472,climbing
-0.168,-0.064,-1.038,-42.847,71.106,33.264,-178.11,13.376,24.12,climbing
-0.21,-0.064,-1.038,-42.847,71.106,33.264,-178.621,12.728,23.769,climbing
-0.21,-0.056,-1.094,-36.438,46.753,35.034,-179.061,12.321,23.412,climbing
-0.158,-0.056,-1.094,-36.438,46.753,35.034,-179.495,11.904,23.06,climbing
-0.158,-0.011,-1.221,-22.644,10.254,34.363,-179.786,11.843,22.725,climbing
-0.081,-0.011,-1.221,-22.644,10.254,34.363,179.918,11.777,22.385,climbing
-0.081,-0.005,-1.272,-5.371,-21.973,27.161,179.813,12.019,22.121,climbing
-0.029,-0.005,-1.272,-5.371,-21.973,27.161,179.709,12.25,21.852,climbing
-0.029,-0.026,-1.115,4.639,-38.696,10.315,179.742,12.64,21.758,climbing
0.008,-0.026,-1.115,4.639,-38.696,10.315,179.775,13.019,21.665,climbing
0.008,-0.038,-0.982,13.367,-43.823,-3.845,179.929,13.442,21.714,climbing
0.006,-0.038,-0.982,13.367,-43.823,-3.845,-179.918,13.859,21.769,climbing
0.006,-0.014,-0.963,21.606,-41.565,-7.019,-179.676,14.244,21.852,climbing
-0.036,-0.014,-0.963,21.606,-41.565,-7.019,-179.434,14.617,21.945,climbing
-0.036,0.009,-0.918,26.123,-36.499,-5.005,-179.154,14.936,22.011,climbing
-0.099,0.009,-0.918,26.123,-36.499,-5.005,-178.879,15.255,22.083,climbing
-0.099,0.007,-0.827,26.367,-27.1,-8.057,-178.594,15.469,22.187,climbing
-0.162,0.007,-0.827,26.367,-27.1,-8.057,-178.308,15.688,22.286,climbing
-0.162,0,-0.761,25.574,-21.79,-11.902,-178.022,15.848,22.429,climbing
-0.16,0,-0.761,25.574,-21.79,-11.902,-177.742,16.013,22.577,climbing
-0.16,0.011,-0.836,24.353,-16.663,-10.925,-177.473,16.122,22.709,climbing
-0.138,0.011,-0.836,24.353,-16.663,-10.925,-177.209,16.238,22.841,climbing
-0.138,0.042,-0.929,21.484,-9.827,-7.08,-176.99,16.282,22.928,climbing
-0.132,0.042,-0.929,21.484,-9.827,-7.08,-176.77,16.331,23.016,climbing
-0.132,0.076,-0.951,17.212,4.333,-3.967,-176.611,16.238,23.066,climbing
-0.207,0.076,-0.951,17.212,4.333,-3.967,-176.451,16.139,23.115,climbing
-0.207,0.115,-0.898,2.808,15.869,-2.808,-176.451,15.936,23.143,climbing
-0.289,0.115,-0.898,2.808,15.869,-2.808,-176.451,15.732,23.17,climbing
-0.289,0.166,-0.962,-18.127,20.142,4.761,-176.682,15.502,23.121,climbing
-0.366,0.166,-0.962,-18.127,20.142,4.761,-176.924,15.271,23.071,climbing
-0.366,0.131,-0.956,-32.166,16.113,11.841,-177.319,15.095,22.95,climbing
-0.368,0.131,-0.956,-32.166,16.113,11.841,-177.715,14.919,22.83,climbing
-0.368,0.013,-0.87,-42.725,7.507,1.038,-178.182,14.837,22.83,climbing
-0.283,0.013,-0.87,-42.725,7.507,1.038,-178.643,14.76,22.824,climbing
-0.283,-0.113,-0.899,-43.152,-3.418,-17.212,-179.055,14.788,23.016,climbing
-0.205,-0.113,-0.899,-43.152,-3.418,-17.212,-179.456,14.821,23.209,climbing
-0.205,-0.222,-0.978,-27.527,-9.766,-25.024,-179.67,14.914,23.478,climbing
-0.185,-0.222,-0.978,-27.527,-9.766,-25.024,-179.874,15.013,23.747,climbing
-0.185,-0.27,-1.024,-0.183,-13.489,-17.395,-179.819,15.139,23.939,climbing
-0.169,-0.27,-1.024,-0.183,-13.489,-17.395,-179.753,15.266,24.131,climbing
-0.169,-0.211,-1.02,24.414,-16.479,-4.15,-179.473,15.414,24.186,climbing
-0.188,-0.211,-1.02,24.414,-16.479,-4.15,-179.187,15.562,24.247,climbing
-0.188,-0.082,-1.043,38.757,-19.897,6.47,-178.792,15.743,24.192,climbing
-0.193,-0.082,-1.043,38.757,-19.897,6.47,-178.396,15.925,24.142,climbing
-0.193,0.01,-1.062,42.175,-26.245,10.681,-177.984,16.166,24.055,climbing
-0.208,0.01,-1.062,42.175,-26.245,10.681,-177.583,16.408,23.967,climbing
-0.208,0.063,-1.081,38.147,-30.457,7.385,-177.209,16.688,23.917,climbing
-0.26,0.063,-1.081,38.147,-30.457,7.385,-176.847,16.963,23.868,climbing
-0.26,0.061,-1.062,32.349,-33.813,4.15,-176.539,17.271,23.851,climbing
-0.289,0.061,-1.062,32.349,-33.813,4.15,-176.232,17.578,23.846,climbing
-0.289,0.029,-1.042,28.809,-37.17,4.639,-175.968,17.919,23.829,climbing
-0.282,0.029,-1.042,28.809,-37.17,4.639,-175.704,18.259,23.824,climbing
-0.282,0.005,-1.003,21.179,-40.527,4.517,-175.518,18.633,23.818,climbing
-0.269,0.005,-1.003,21.179,-40.527,4.517,-175.336,19.006,23.813,climbing
-0.269,-0.004,-0.941,8.179,-39.49,1.16,-175.27,19.363,23.84,climbing
-0.278,-0.004,-0.941,8.179,-39.49,1.16,-175.204,19.726,23.873,climbing
-0.278,-0.016,-0.92,-3.967,-36.011,-4.7,-175.243,20.045,23.967,climbing
-0.304,-0.016,-0.92,-3.967,-36.011,-4.7,-175.281,20.363,24.055,climbing
-0.304,-0.068,-0.888,-7.996,-33.325,-12.512,-175.325,20.649,24.225,climbing
-0.318,-0.068,-0.888,-7.996,-33.325,-12.512,-175.369,20.934,24.395,climbing
-0.318,-0.144,-0.794,-7.019,-32.288,-21.729,-175.358,21.204,24.664,climbing
-0.306,-0.144,-0.794,-7.019,-32.288,-21.729,-175.347,21.473,24.933,climbing
-0.306,-0.173,-0.717,-12.024,-33.875,-27.954,-175.353,21.758,25.269,climbing
-0.309,-0.173,-0.717,-12.024,-33.875,-27.954,-175.353,22.044,25.609,climbing
-0.309,-0.169,-0.795,-16.724,-29.785,-35.889,-175.364,22.286,26.027,climbing
-0.357,-0.169,-0.795,-16.724,-29.785,-35.889,-175.369,22.522,26.45,climbing
-0.357,-0.17,-0.898,-13.855,-23.804,-43.884,-175.309,22.698,26.955,climbing
-0.384,-0.17,-0.898,-13.855,-23.804,-43.884,-175.243,22.874,27.455,climbing
-0.384,-0.219,-0.96,-13.184,-20.142,-48.218,-175.15,23.011,28.004,climbing
-0.405,-0.219,-0.96,-13.184,-20.142,-48.218,-175.051,23.143,28.553,climbing
-0.405,-0.195,-0.922,-25.879,-15.076,-45.471,-175.089,23.231,29.07,climbing
-0.41,-0.195,-0.922,-25.879,-15.076,-45.471,-175.128,23.324,29.586,climbing
-0.41,-0.125,-0.835,-33.081,-3.235,-32.349,-175.292,23.313,29.949,climbing
-0.42,-0.125,-0.835,-33.081,-3.235,-32.349,-175.457,23.302,30.311,climbing
-0.42,-0.067,-0.834,-33.752,5.31,-17.517,-175.699,23.225,30.504,climbing
-0.471,-0.067,-0.834,-33.752,5.31,-17.517,-175.941,23.154,30.696,climbing
-0.471,0.012,-0.855,-33.875,8.728,-6.165,-176.232,23.06,30.767,climbing
-0.479,0.012,-0.855,-33.875,8.728,-6.165,-176.528,22.972,30.833,climbing
-0.479,0.079,-0.846,-39.307,7.568,-1.038,-176.869,22.89,30.872,climbing
-0.447,0.079,-0.846,-39.307,7.568,-1.038,-177.248,22.824,30.888,climbing
-0.447,0.108,-0.887,-48.34,4.15,-1.587,-177.671,22.78,30.905,climbing
-0.451,0.108,-0.887,-48.34,4.15,-1.587,-178.143,22.753,30.927,climbing
-0.451,0.107,-0.942,-54.871,-2.319,-5.554,-178.643,22.753,30.97,climbing
-0.386,0.107,-0.942,-54.871,-2.319,-5.554,-179.171,22.791,31.042,climbing
-0.386,0.091,-1.071,-61.218,-1.221,-23.804,-179.692,22.824,31.207,climbing
-0.409,0.091,-1.071,-61.218,-1.221,-23.804,179.786,22.846,31.47,climbing
-0.409,0.064,-1.177,-61.218,8.728,-47.791,179.324,22.819,31.866,climbing
-0.535,0.064,-1.177,-61.218,8.728,-47.791,178.912,22.742,32.393,climbing
-0.535,-0.004,-1.03,-45.288,10.925,-57.434,178.599,22.659,32.97,climbing
-0.507,-0.004,-1.03,-45.288,10.925,-57.434,178.391,22.571,33.602,climbing
-0.507,-0.041,-0.901,-21.606,-0.671,-50.964,178.286,22.544,34.2,climbing
-0.396,-0.041,-0.901,-21.606,-0.671,-50.964,178.286,22.577,34.755,climbing
-0.396,-0.017,-0.892,-4.395,-13.55,-37.231,178.347,22.676,35.239,climbing
-0.344,-0.017,-0.892,-4.395,-13.55,-37.231,178.467,22.835,35.645,climbing
-0.344,0.025,-0.902,0.732,-18.738,-29.114,178.594,23.016,36.008,climbing
-0.377,0.025,-0.902,0.732,-18.738,-29.114,178.726,23.214,36.326,climbing
-0.377,0.033,-0.888,-2.747,-18.433,-29.846,178.846,23.412,36.65,climbing
-0.416,0.033,-0.888,-2.747,-18.433,-29.846,178.951,23.604,36.974,climbing
-0.416,0,-0.894,-5.615,-20.081,-33.203,179.05,23.802,37.321,climbing
-0.432,0,-0.894,-5.615,-20.081,-33.203,179.138,24.011,37.689,climbing
-0.432,-0.017,-0.922,-6.897,-20.142,-31.86,179.22,24.214,38.051,climbing
-0.453,-0.017,-0.922,-6.897,-20.142,-31.86,179.297,24.417,38.403,climbing
-0.453,-0.005,-0.938,-7.935,-18.616,-25.513,179.357,24.615,38.721,climbing
-0.47,-0.005,-0.938,-7.935,-18.616,-25.513,179.396,24.802,39.007,climbing
-0.47,0.003,-0.921,-8.789,-20.081,-20.691,179.418,24.994,39.265,climbing
-0.45,0.003,-0.921,-8.789,-20.081,-20.691,179.429,25.197,39.501,climbing
-0.45,0.005,-0.899,-13.672,-21.301,-20.935,179.418,25.406,39.732,climbing
-0.439,0.005,-0.899,-13.672,-21.301,-20.935,179.385,25.615,39.968,climbing
-0.439,0.003,-0.88,-23.682,-21.423,-25.818,179.308,25.829,40.232,climbing
-0.451,0.003,-0.88,-23.682,-21.423,-25.818,179.198,26.043,40.523,climbing
-0.451,-0.007,-0.885,-31.372,-22.461,-30.518,179.066,26.263,40.836,climbing
-0.459,-0.007,-0.885,-31.372,-22.461,-30.518,178.907,26.488,41.182,climbing
-0.459,-0.007,-0.895,-31.189,-22.217,-33.447,178.759,26.713,41.539,climbing
-0.484,-0.007,-0.895,-31.189,-22.217,-33.447,178.621,26.938,41.913,climbing
-0.484,0.001,-0.894,-26.489,-20.935,-34.485,178.511,27.158,42.297,climbing
-0.487,0.001,-0.894,-26.489,-20.935,-34.485,178.434,27.372,42.682,climbing
-0.487,0.033,-0.882,-20.325,-20.752,-33.142,178.38,27.581,43.066,climbing
-0.463,0.033,-0.882,-20.325,-20.752,-33.142,178.358,27.795,43.44,climbing
-0.463,0.08,-0.889,-17.761,-18.677,-30.884,178.341,27.993,43.802,climbing
-0.463,0.08,-0.889,-17.761,-18.677,-30.884,178.33,28.185,44.149,climbing
-0.463,0.113,-0.902,-19.409,-16.602,-26.611,178.297,28.361,44.478,climbing
-0.504,0.113,-0.902,-19.409,-16.602,-26.611,178.242,28.526,44.78,climbing
-0.504,0.105,-0.861,-24.78,-16.541,-27.1,178.16,28.691,45.088,climbing
-0.533,0.105,-0.861,-24.78,-16.541,-27.1,178.05,28.856,45.396,climbing
-0.533,0.064,-0.834,-30.334,-17.944,-35.767,177.94,29.031,45.753,climbing
-0.547,0.064,-0.834,-30.334,-17.944,-35.767,177.825,29.218,46.159,climbing
-0.547,0.011,-0.836,-31.128,-19.653,-42.358,177.726,29.416,46.604,climbing
-0.561,0.011,-0.836,-31.128,-19.653,-42.358,177.643,29.63,47.087,climbing
-0.561,-0.015,-0.851,-26.489,-19.348,-42.358,177.589,29.839,47.571,climbing
-0.554,-0.015,-0.851,-26.489,-19.348,-42.358,177.567,30.048,48.054,climbing
-0.554,-0.021,-0.841,-20.63,-18.677,-39.612,177.567,30.256,48.527,climbing
-0.534,-0.021,-0.841,-20.63,-18.677,-39.612,177.589,30.46,48.977,climbing
-0.534,-0.001,-0.832,-19.592,-16.357,-36.194,177.61,30.652,49.417,climbing
-0.539,-0.001,-0.832,-19.592,-16.357,-36.194,177.632,30.833,49.834,climbing
-0.539,0.021,-0.835,-23.315,-13.184,-36.011,177.638,30.998,50.251,climbing
-0.551,0.021,-0.835,-23.315,-13.184,-36.011,177.627,31.146,50.669,climbing
-0.551,0.025,-0.833,-29.053,-13.245,-40.466,177.599,31.295,51.119,climbing
-0.556,0.025,-0.833,-29.053,-13.245,-40.466,177.556,31.443,51.592,climbing
-0.556,0.012,-0.824,-34.546,-15.686,-48.828,177.517,31.608,52.108,climbing
-0.587,0.012,-0.824,-34.546,-15.686,-48.828,177.473,31.789,52.679,climbing
-0.587,0.036,-0.834,-37.598,-17.822,-56.152,177.44,31.981,53.295,climbing
-0.624,0.036,-0.834,-37.598,-17.822,-56.152,177.418,32.19,53.954,climbing
-0.624,0.086,-0.845,-34.668,-24.048,-58.411,177.418,32.426,54.624,climbing
-0.614,0.086,-0.845,-34.668,-24.048,-58.411,177.44,32.695,55.311,climbing
-0.614,0.104,-0.878,-28.259,-29.419,-54.993,177.484,32.992,55.975,climbing
-0.595,0.104,-0.878,-28.259,-29.419,-54.993,177.55,33.311,56.624,climbing
-0.595,0.077,-0.885,-22.705,-29.907,-52.124,177.638,33.635,57.255,climbing
-0.587,0.077,-0.885,-22.705,-29.907,-52.124,177.742,33.953,57.87,climbing
-0.587,0.019,-0.868,-21.057,-26.672,-52.734,177.863,34.25,58.497,climbing
-0.597,0.019,-0.868,-21.057,-26.672,-52.734,178,34.536,59.128,climbing
-0.597,-0.032,-0.851,-21.301,-23.01,-54.443,178.149,34.794,59.771,climbing
-0.592,-0.032,-0.851,-21.301,-23.01,-54.443,178.308,35.035,60.436,climbing
-0.592,-0.072,-0.831,-20.874,-22.583,-52.673,178.467,35.272,61.084,climbing
-0.583,-0.072,-0.831,-20.874,-22.583,-52.673,178.627,35.502,61.727,climbing
-0.583,-0.094,-0.796,-18.127,-23.315,-47.241,178.792,35.739,62.342,climbing
-0.57,-0.094,-0.796,-18.127,-23.315,-47.241,178.951,35.969,62.924,climbing
-0.57,-0.092,-0.762,-15.564,-23.254,-38.757,179.105,36.2,63.457,climbing
-0.557,-0.092,-0.762,-15.564,-23.254,-38.757,179.242,36.431,63.935,climbing
-0.557,-0.083,-0.731,-14.343,-20.508,-30.64,179.363,36.645,64.369,climbing
-0.576,-0.083,-0.731,-14.343,-20.508,-30.64,179.462,36.843,64.753,climbing
-0.576,-0.084,-0.715,-13.306,-15.198,-26.062,179.555,37.018,65.11,climbing
-0.613,-0.084,-0.715,-13.306,-15.198,-26.062,179.637,37.161,65.44,climbing
-0.613,-0.091,-0.724,-13.733,-12.512,-24.841,179.72,37.293,65.764,climbing
-0.627,-0.091,-0.724,-13.733,-12.512,-24.841,179.791,37.414,66.083,climbing
-0.627,-0.083,-0.718,-17.639,-12.329,-24.475,179.852,37.535,66.396,climbing
-0.627,-0.083,-0.718,-17.639,-12.329,-24.475,179.885,37.656,66.709,climbing
-0.626,-0.083,-0.718,-17.639,-12.329,-24.475,179.929,37.782,67.022,climbing
-0.626,-0.074,-0.716,-19.165,-9.888,-22.339,179.934,37.881,67.313,climbing
-0.633,-0.074,-0.716,-19.165,-9.888,-22.339,179.945,37.98,67.599,climbing
-0.633,-0.078,-0.748,-16.846,-7.568,-17.822,179.945,38.057,67.83,climbing
-0.644,-0.078,-0.748,-16.846,-7.568,-17.822,179.945,38.139,68.06,climbing
-0.644,-0.083,-0.779,-10.986,-5.615,-14.709,179.984,38.199,68.253,climbing
-0.65,-0.083,-0.779,-10.986,-5.615,-14.709,-179.973,38.254,68.445,climbing
-0.65,-0.082,-0.782,-4.7,-4.15,-13.245,-179.885,38.304,68.615,climbing
-0.647,-0.082,-0.782,-4.7,-4.15,-13.245,-179.797,38.348,68.791,climbing
-0.647,-0.081,-0.775,-0.305,-1.892,-12.573,-179.67,38.37,68.956,climbing
-0.668,-0.081,-0.775,-0.305,-1.892,-12.573,-179.544,38.392,69.12,climbing
-0.668,-0.084,-0.774,3.479,-0.854,-11.963,-179.385,38.403,69.28,climbing
-0.673,-0.084,-0.774,3.479,-0.854,-11.963,-179.225,38.414,69.434,climbing
-0.673,-0.088,-0.764,7.69,-2.686,-10.498,-179.039,38.447,69.571,climbing
-0.661,-0.088,-0.764,7.69,-2.686,-10.498,-178.852,38.48,69.714,climbing
-0.661,-0.061,-0.751,10.62,-5.92,-5.005,-178.676,38.546,69.785,climbing
-0.662,-0.061,-0.751,10.62,-5.92,-5.005,-178.506,38.611,69.851,climbing
-0.662,-0.042,-0.781,10.437,-6.897,-0.671,-178.374,38.688,69.868,climbing
-0.696,-0.042,-0.781,10.437,-6.897,-0.671,-178.242,38.765,69.884,climbing
-0.696,-0.05,-0.799,8.606,-11.047,-1.892,-178.116,38.886,69.917,climbing
-0.701,-0.05,-0.799,8.606,-11.047,-1.892,-177.995,39.001,69.95,climbing
-0.701,-0.055,-0.794,5.676,-16.724,-3.54,-177.891,39.177,70.01,climbing
-0.337,-0.055,-0.794,5.676,-16.724,-3.54,-177.786,39.348,70.065,climbing
-0.337,-0.031,-0.395,-0.671,-17.456,-1.648,-177.759,39.529,70.104,climbing
-0.668,-0.031,-0.395,-0.671,-17.456,-1.648,-177.731,39.705,70.137,climbing
-0.668,-0.041,-0.75,-7.385,-16.846,1.709,-177.797,39.88,70.126,climbing
-0.659,-0.041,-0.75,-7.385,-16.846,1.709,-177.869,40.051,70.12,climbing
-0.659,-0.061,-0.738,-10.986,-14.526,3.296,-177.99,40.204,70.087,climbing
-0.648,-0.061,-0.738,-10.986,-14.526,3.296,-178.105,40.353,70.054,climbing
-0.648,-0.084,-0.738,-11.047,-13.367,2.747,-178.22,40.49,70.027,climbing
-0.641,-0.084,-0.738,-11.047,-13.367,2.747,-178.33,40.627,70.005,climbing
-0.641,-0.099,-0.74,-8.484,-11.414,3.052,-178.418,40.743,69.972,climbing
-0.652,-0.099,-0.74,-8.484,-11.414,3.052,-178.506,40.858,69.939,climbing
-0.652,-0.103,-0.743,-4.944,-9.827,4.7,-178.566,40.957,69.89,climbing
-0.675,-0.103,-0.743,-4.944,-9.827,4.7,-178.632,41.056,69.835,climbing
-0.675,-0.098,-0.739,-2.014,-9.705,7.019,-178.682,41.155,69.747,climbing
-0.691,-0.098,-0.739,-2.014,-9.705,7.019,-178.731,41.254,69.664,climbing
-0.691,-0.083,-0.731,0.671,-10.681,9.399,-178.775,41.358,69.549,climbing
-0.683,-0.083,-0.731,0.671,-10.681,9.399,-178.819,41.468,69.428,climbing
-0.683,-0.061,-0.719,2.075,-11.169,11.597,-178.868,41.583,69.285,climbing
-0.657,-0.061,-0.719,2.075,-11.169,11.597,-178.923,41.699,69.137,climbing
-0.657,-0.04,-0.701,1.831,-8.362,13.245,-178.989,41.786,68.967,climbing
-0.66,-0.04,-0.701,1.831,-8.362,13.245,-179.061,41.874,68.796,climbing
